222260220,rav,28,1088
222261545,rav,50,933
222263513,rav,95,380
222265618,rav,14,1240
222269657,rav,93,778
222272462,rav,94,1199
222274413,rav,14,1286
222278187,rav,71,446
222279390,rav,28,383
222282273,rav,21,335
222282355,rav,37,391
222287322,rav,26,76
222291514,rav,81,593
222295242,rav,44,77
222296968,rav,78,762
222299324,rav,67,217
222302714,rav,77,278
222303745,rav,66,369
222308550,rav,51,1463
222309823,rav,28,31
222312949,rav,77,186
222316870,rav,93,1473
222320006,rav,30,847
222321112,rav,63,1178
222321617,rav,3,779
222326058,rav,55,735
222329897,rav,63,572
222330239,rav,12,90
222330344,rav,31,1123
222330986,rav,87,32
222332407,rav,68,1324
222332543,rav,60,569
222333981,rav,95,197
222337521,rav,66,61
222340060,rav,62,696
222344247,rav,43,1336
222347382,rav,43,1008
222347391,rav,61,768
222351254,rav,77,599
222354705,rav,92,1280
222356354,rav,38,1257
222359348,rav,83,396
222360528,rav,87,64
222361150,rav,51,1464
222365020,rav,83,403
222365192,rav,5,186
222366554,rav,41,849
222370367,rav,75,571
222374606,rav,32,595
222377964,rav,94,495
222379907,rav,26,1411
222382068,rav,47,1148
222383792,rav,69,426
222385215,rav,79,511
222387868,rav,24,1093
222389003,rav,10,549
222393384,rav,11,101
222394028,rav,19,370
222395688,rav,100,1400
222396982,rav,19,1356
222399801,rav,67,457
222400688,rav,8,742
222405310,rav,39,306
222409018,rav,84,1280
222410078,rav,91,569
222410320,rav,13,737
222413603,rav,66,668
222416376,rav,56,1297
222418669,rav,29,1188
222420281,rav,62,455
222420285,rav,61,1309
222422016,rav,92,52
222426136,rav,16,242
222430576,rav,7,1424
222434982,rav,53,1004
222436784,rav,93,297
222437007,rav,79,1453
222441911,rav,89,203
222443763,rav,6,672
222447544,rav,14,1167
222450232,rav,48,1097
222450637,rav,2,376
222452414,rav,95,675
222455256,ezl,33,937
222455272,ezl,84,576
222459228,ezl,86,484
222461228,ezl,21,442
222463288,ezl,82,1033
222464666,ezl,53,213
222466275,ezl,61,543
222467143,ezl,8,520
222470909,ezl,24,498
222474794,ezl,24,694
222475234,ezl,72,194
222475723,ezl,41,55
222477746,ezl,58,507
222480962,ezl,71,139
222481824,ezl,38,422
222485695,ezl,75,1184
222487661,ezl,69,1058
222487788,ezl,16,1022
222489566,ezl,76,1340
222491765,ezl,83,985
222496309,ezl,5,1354
222496442,ezl,4,1311
222500812,ezl,83,436
222503872,ezl,16,737
222508260,ezl,14,850
222508363,ezl,1,945
222513233,ezl,66,612
222513818,ezl,83,239
222518667,ezl,78,931
222520753,ezl,92,802
222524824,ezl,57,28
222526439,ezl,72,429
222529029,ezl,8,670
222529327,ezl,34,766
222532852,ezl,12,932
222533503,ezl,77,1226
222537765,ezl,33,145
222540873,ezl,96,247
222541480,ezl,35,462
222543058,ezl,13,545
222543950,ezl,79,767
222545769,ezl,57,97
222546593,ezl,46,1038
222547188,ezl,13,1
222550744,ezl,37,426
222551668,ezl,31,35
222552499,ezl,75,93
222554893,ezl,88,336
222559501,ezl,45,965
222563024,ezl,79,621
222567748,ezl,8,70
222572508,ezl,90,245
222575115,ezl,29,1332
222578751,ezl,51,1421
222582760,ezl,77,629
222583147,ezl,69,312
222583819,ezl,4,923
222588501,ezl,74,865
222589307,ezl,52,809
222591480,ezl,10,276
222592632,ezl,22,805
222596783,ezl,79,51
222599944,ezl,92,612
222604865,ezl,16,1414
222607591,ezl,8,950
222608162,ezl,25,81
222609874,ezl,7,883
222612624,ezl,2,1055
222617274,ezl,23,734
222618554,ezl,47,339
222622789,ezl,31,953
222625365,ezl,83,96
222625493,gnd,17,1102
222630475,gnd,42,630
222630832,gnd,1,1348
222632560,gnd,55,415
222635422,gnd,38,931
222640233,gnd,95,471
222643264,gnd,91,656
222647381,gnd,94,1132
222649934,gnd,45,167
222650526,gnd,90,1212
222652157,ufh,40,621
222654571,ufh,79,589
222657302,ufh,34,211
222657671,ufh,61,522
222662299,ufh,57,163
222663452,ufh,16,773
222665095,ufh,44,1180
222668301,ufh,84,1245
222671640,ufh,6,867
222676326,ufh,91,232
222680980,ufh,21,348
222682475,ufh,74,888
222684448,ufh,1,581
222686615,ufh,71,689
222691325,ufh,85,796
222693930,ufh,38,1456
222697486,ufh,77,1233
222701229,ufh,87,1339
222705525,ufh,91,1300
222706651,ufh,33,655
222710310,ufh,62,825
222711545,ufh,90,1417
222711930,ufh,14,400
222712102,ufh,69,973
222715810,ufh,98,507
222718866,ufh,64,852
222723384,ufh,94,1071
222727734,ufh,90,1248
222728220,ufh,11,503
222731140,ufh,7,1213
222735256,ufh,94,1130
222736150,ufh,42,1298
222739553,ufh,94,371
222743724,ufh,94,1354
222748272,ufh,61,1302
222751654,ufh,48,919
222752788,ufh,96,941
222754124,ufh,33,1283
222756015,ufh,93,100
222760791,ufh,99,1457
222764963,ufh,100,114
222768741,ufh,77,1306
222771303,ufh,58,1401
222772451,ufh,52,1155
222773440,ufh,83,1192
222776809,ufh,8,307
222776831,ufh,58,1387
222780274,ufh,60,1422
222783554,ufh,25,1487
222784358,ufh,11,1487
222784817,ufh,50,1193
222788607,ufh,17,545
222792735,ufh,77,882
222793969,ufh,1,1410
222797915,ufh,92,488
222801824,ufh,55,667
222802801,ufh,67,328
222803530,ufh,32,712
222805948,ufh,64,1399
222807325,ufh,27,456
222808720,ufh,90,574
222808771,mij,46,1432
222810678,mij,78,1415
222814372,mij,52,891
222816008,mij,57,422
222817359,mij,97,1120
222822207,mij,14,772
222827165,mij,65,1225
222830424,mij,41,1191
222831638,mij,9,688
222835901,mij,47,796
222839853,mij,72,1454
222844704,mij,57,517
222846107,mij,45,1481
222849864,mij,66,472
222853341,mij,82,1308
222856974,mij,81,588
222858255,mij,34,1082
222860959,mij,75,412
222861186,mij,27,1400
222861948,mij,50,111
222864341,mij,61,1192
222866623,mij,83,1032
222870984,mij,20,221
222871536,mij,78,276
222876219,mij,36,1138
222879279,mij,96,895
222880536,mij,77,970
222883715,mij,76,1398
222885742,mij,20,477
222888644,mij,27,1033
222890772,mij,20,668
222892009,mij,92,1128
222896817,mij,93,230
222900406,mij,53,762
222904472,mij,29,736
222909128,mij,32,1013
222912299,mij,100,623
222913617,mij,33,377
222917543,mij,48,1008
222919411,mij,39,380
222923155,mij,9,702
222923178,mij,2,585
222927947,mij,90,586
222931123,mij,46,1446
222934693,mij,77,440
222937067,mij,68,528
222940095,mij,63,1337
222941486,mij,74,1266
222944239,mij,58,1226
222944706,mij,49,536
222946079,mij,4,185
222947267,mij,79,1215
222952237,mij,51,421
222956495,mij,9,479
222956793,mij,85,1478
222958712,mij,87,638
222962284,mij,29,637
222963432,mij,52,980
222963941,mij,11,1317
222966356,mij,48,442
222968188,mij,37,1408
222972049,mij,45,159
222974246,mij,46,1419
222979014,mij,3,1184
222983850,mij,75,901
222987796,mij,11,912
222988525,mij,7,463
222990088,mij,19,849
222992384,mij,60,1045
222994287,mij,38,95
222997803,uem,59,1328
222998896,uem,88,1167
223002865,uem,96,618
223004002,uem,65,115
223005134,uem,47,1057
223006854,uem,64,570
223008635,uem,3,926
223008809,uem,57,650
223009792,uem,37,677
223012300,uem,43,1273
223012645,uem,87,949
223014446,uem,24,181
223014767,uem,57,506
223018859,uem,37,426
223019426,uem,61,52
223020082,uem,5,532
223024167,uem,95,1362
223027229,uem,65,1191
223030456,uem,93,215
223032254,uem,36,669
223033053,uem,2,1111
223037722,uem,64,1258
223038834,uem,96,783
223043364,uem,81,758
223048044,uem,34,1056
223051987,uem,85,606
223053347,uem,7,996
223055479,uem,27,744
223060381,uem,65,200
223062423,uem,70,1192
223064603,uem,23,1008
223065239,uem,31,46
223069153,uem,18,1369
223073842,uem,14,455
223076618,uem,11,810
223080357,uem,14,987
223082858,uem,68,1295
223084646,uem,83,152
223089188,uem,45,760
223091770,uem,16,587
223095221,uem,98,509
223095740,uem,11,1317
223100485,uem,1,1276
223105197,lbl,93,342
223107440,lbl,77,306
223111321,lbl,97,395
223113026,lbl,41,779
223113977,lbl,1,1385
223115102,lbl,14,1054
223117133,lbl,16,795
223120680,lbl,39,1261
223125029,lbl,5,1231
223126030,lbl,75,313
223126624,lbl,57,1447
223130684,lbl,68,1143
223131979,lbl,76,1356
223133498,lbl,4,892
223133884,lbl,57,391
223138604,lbl,14,658
223143340,lbl,6,1060
223144871,lbl,4,734
223147943,lbl,19,25
223152922,lbl,25,1326
223154542,lbl,38,1235
223157169,lbl,22,1311
223157651,lbl,97,248
223159630,lbl,100,103
223164152,lbl,86,602
223167093,lbl,2,1017
223168840,lbl,91,383
223172556,lbl,62,647
223172654,lbl,75,172
223177066,lbl,87,333
223178933,lbl,49,1451
223180142,lbl,61,991
223184466,lbl,54,1123
223189130,lbl,3,893
223190846,lbl,16,133
223194748,lbl,50,606
223198179,lbl,75,424
223202609,lbl,63,177
223204926,iba,61,348
223209712,iba,56,659
223213061,iba,15,426
223216739,iba,54,739
223219481,iba,50,271
223220291,iba,55,875
223221226,iba,6,858
223224153,iba,45,857
223227850,iba,32,889
223232090,iba,44,925
223234544,iba,65,335
223235396,iba,26,483
223238617,iba,57,1477
223240768,iba,64,1381
223242206,iba,72,1355
223242913,iba,26,1226
223243551,iba,15,861
223245054,iba,73,455
223247304,iba,81,40
223249065,iba,51,587
223250641,iba,85,1003
223253169,iba,59,786
223253710,iba,40,907
223257565,iba,58,1
223261645,iba,8,3
223265298,iba,78,101
223266014,iba,29,1053
223270784,iba,43,188
223273549,iba,67,748
223273574,iba,83,148
223276157,iba,89,1090
223280301,iba,44,915
223285083,iba,22,1393
223285336,iba,57,267
223286683,iba,28,1250
223287057,iba,69,1441
223287121,iba,25,793
223288366,iba,14,1469
223290389,iba,48,950
223291503,iba,31,658
223293831,iba,54,608
223295513,iba,46,990
223296830,iba,68,594
223297509,iba,22,982
223298761,iba,51,383
223300878,iba,35,165
223303884,iba,57,381
223305657,iba,53,1021
223308330,iba,21,1323
223309201,iba,22,180
223309207,iba,61,1265
223312726,iba,96,1026
223314125,iba,96,826
223318552,iba,76,982
223322524,iba,12,1341
223327198,iba,31,1153
223330858,vtz,34,26
223331730,vtz,16,186
223336284,vtz,73,1293
223336284,vtz,50,31
223337843,vtz,70,1349
223340703,vtz,89,514
223343390,vtz,66,1402
223347419,vtz,69,1116
223351182,vtz,40,1204
223355909,vtz,86,1155
223360594,vtz,9,225
223364375,vtz,53,1377
223369366,vtz,64,567
223371777,vtz,91,935
223373042,vtz,75,1018
223373989,vtz,41,1360
223377183,vtz,40,1139
223377709,vtz,7,1465
223379988,vtz,60,1214
223383476,vtz,92,291
223385644,vtz,62,200
223385925,vtz,9,914
223387641,vtz,13,961
223392474,vtz,3,1426
223394685,vtz,13,399
223397323,vtz,5,1157
223401366,vtz,30,1499
223401810,vtz,90,456
223404456,vtz,87,953
223408484,vtz,52,579
223411155,vtz,40,960
223412142,vtz,42,158
223412905,vtz,40,136
223414566,dbf,38,1260
223419394,dbf,29,185
223424158,dbf,84,997
223424931,dbf,47,168
223426505,dbf,72,980
223430339,dbf,79,1378
223432755,dbf,47,1043
223436320,dbf,13,223
223440794,dbf,48,417
223441252,dbf,92,941
223445547,dbf,5,1074
223445862,dbf,67,405
223448468,dbf,21,1010
223451161,dbf,25,774
223453815,dbf,27,1423
223456095,dbf,46,231
223459249,dbf,86,272
223463185,dbf,3,225
223463555,dbf,32,1085
223466287,dbf,54,1326
223467595,dbf,60,906
223471230,dbf,94,571
223472831,dbf,62,648
223474284,dbf,65,134
223478616,dbf,76,576
223479085,dbf,26,254
223481342,dbf,26,950
223485765,dbf,74,315
223488990,dbf,6,657
223492507,dbf,57,69
223494351,dbf,87,1
223498750,dbf,78,1367
223503730,dbf,95,464
223503832,dbf,63,386
223505588,dbf,13,447
223507974,dbf,32,458
223511101,dbf,74,39
223515696,dbf,81,1070
223516346,dbf,64,1090
223519548,dbf,64,1142
223519680,dbf,84,280
223521400,dbf,14,899
223525421,dbf,91,1182
223528500,dbf,46,1394
223533273,dbf,50,1068
223534048,iri,80,1404
223535041,iri,63,812
223539426,pqa,74,535
223544402,pqa,10,308
223545664,pqa,4,1140
223547947,pqa,41,1445
223550305,pqa,9,286
223550529,pqa,70,1193
223552350,pqa,69,616
223554344,pqa,60,799
223555406,pqa,4,239
223557815,pqa,9,678
223560732,pqa,34,278
223561435,pqa,25,815
223565814,pqa,30,692
223568015,pqa,65,1134
223572326,pqa,90,422
223572540,pqa,83,1152
223572769,pqa,47,384
223576272,pqa,21,1357
223577374,pqa,100,112
223577926,pqa,84,1147
223581189,pqa,83,384
223582680,pqa,87,193
223587070,pqa,96,298
223591670,pqa,22,220
223596393,pqa,68,394
223599876,pqa,70,1372
223604640,pqa,79,9
223605239,pqa,53,576
223605871,pqa,56,697
223606159,pqa,2,957
223610441,pqa,87,1285
223612795,pqa,63,808
223615025,pqa,59,963
223616785,pqa,67,909
223620133,pqa,87,1186
223623259,pqa,63,1202
223623972,pqa,2,1109
223628739,pqa,87,542
223632127,pqa,57,924
223633568,pqa,53,1397
223635121,pqa,51,765
223635617,pqa,21,585
223636693,pqa,79,829
223639651,pqa,73,1440
223644636,pqa,24,583
223645817,pqa,40,505
223648697,pqa,99,1214
223650935,pqa,61,1089
223651757,pqa,22,581
223652565,pqa,63,160
223654415,pqa,60,501
223656625,pqa,13,233
223660494,pqa,2,1298
223662009,pqa,29,722
223664983,pqa,6,1484
223665490,pqa,38,618
223668979,pqa,32,839
223673679,pqa,16,162
223676634,pqa,15,373
223681435,pqa,8,843
223686238,pqa,27,1298
223688212,pqa,64,293
223689022,pqa,4,1221
223692810,pqa,57,247
223693985,pqa,67,1303
223698828,pqa,12,1266
223702824,pqa,79,927
223705043,pqa,8,872
223708500,pqa,45,706
223712420,pqa,25,992
223717005,pqa,52,86
223721400,pqa,75,1363
223725612,pqa,26,1020
223726683,pqa,25,1382
223730562,pqa,23,563
223734318,pqa,51,1192
223734643,pqa,9,134
223738435,pqa,1,1149
223741550,pqa,95,1333
223744922,pqa,6,238
223747405,kvf,70,332
223750605,kvf,57,1403
223755129,kvf,97,809
223758971,kvf,86,1317
223763276,kvf,80,1118
223764382,kvf,69,379
223765832,kvf,9,875
223768219,kvf,57,1055
223770599,kvf,8,1224
223773497,kvf,3,798
223774116,kvf,29,1058
223774895,kvf,37,5
223779424,kvf,85,1147
223779466,kvf,16,221
223783612,kvf,68,133
223785209,kvf,14,1351
223785986,kvf,82,776
223786742,kvf,34,161
223789105,kvf,7,1103
223793435,kvf,43,308
223798189,kvf,6,604
223801065,kvf,2,1162
223802740,kvf,43,1171
223806375,kvf,11,966
223810862,kvf,46,22
223811772,kvf,70,1340
223812150,kvf,32,590
223813712,kvf,4,475
223816992,kvf,69,391
223819741,kvf,75,714
223823845,kvf,97,1481
223828581,kvf,98,1427
223830958,kvf,5,817
223834410,kvf,81,401
223836325,kvf,77,91
223838190,kvf,12,757
223841263,kvf,42,854
223841791,kvf,88,75
223842862,kvf,46,1196
223843848,kvf,71,198
223845629,kvf,64,232
223850311,kvf,31,363
223854764,kvf,45,18
223859254,kvf,24,401
223861602,kvf,78,689
223862820,kvf,77,339
223863135,ghd,7,748
223867149,ghd,75,1071
223871637,ghd,45,947
223874308,ghd,70,1187
223876354,ghd,58,549
223877364,ghd,44,800
223880479,ghd,40,1167
223880991,set,56,356
223885437,set,81,1110
223888001,set,16,487
223890257,set,34,1159
223892270,set,67,261
223892893,set,10,230
223894266,set,81,439
223897886,set,25,55
223900684,set,43,229
223903218,set,1,57
223906971,set,55,791
223910740,set,37,165
223914720,set,12,759
223917427,set,82,1286
223920277,set,65,1493
223921374,set,12,612
223921540,set,18,545
223922570,set,45,373
223925619,set,80,1185
223928152,set,53,1370
223932782,set,14,542
223934407,set,48,674
223938674,set,27,1018
223940420,set,59,508
223940614,set,34,721
223940728,set,56,191
223941315,set,43,1244
223943127,set,66,462
223943366,set,79,1126
223947810,set,4,960
223948344,set,58,275
223951100,set,64,1020
223955431,set,22,1014
223960018,mhm,77,1320
223964151,mhm,65,895
223966551,mhm,46,652
223967084,mhm,73,939
223968768,mhm,69,890
223969579,mhm,38,1165
223969693,mhm,60,159
223969816,mhm,74,1293
223972053,mhm,45,1405
223975129,mhm,14,63
223975652,mhm,76,1008
223978568,mhm,91,841
223979479,mhm,93,239
223981556,mhm,85,269
223982337,mhm,50,839
223985900,mhm,52,36
223988619,mhm,45,1188
223993288,mhm,60,397
223994256,mhm,49,150
223995908,mhm,63,1349
223997765,mhm,51,1447
223999033,mhm,70,312
224003698,mhm,71,1412
224006364,mhm,63,223
224007798,mhm,57,1060
224011340,mhm,3,1157
224012555,mhm,8,549
224014399,mhm,72,309
224015541,mhm,41,1037
224017734,mhm,88,171
224022551,mhm,21,1322
224025965,mhm,77,175
224027431,mhm,28,1183
224032238,mhm,55,180
224034847,mhm,97,1222
224036279,mhm,43,1269
224040383,mhm,78,1029
224043718,mhm,100,683
224044976,mhm,43,678
224045317,mhm,28,1497
224046452,mhm,59,149
224050826,mhm,80,202
224054792,mhm,90,149
224056121,mhm,43,1142
224058243,mhm,60,564
224060132,mhm,15,740
224061514,mhm,59,83
224063392,mhm,69,695
224064965,mhm,42,1190
224067740,mhm,16,486
224070124,mhm,43,1109
224072910,mhm,41,887
224074906,mhm,78,503
224076868,mhm,21,133
224081606,mhm,29,420
224084257,mhm,35,1333
224088983,mhm,45,106
224091803,mhm,12,873
224093246,mhm,37,1001
224096534,mhm,3,659
224096695,mhm,61,565
224099279,mhm,35,495
224103327,mhm,68,1029
224103355,mhm,37,63
224107669,mhm,18,46
224107726,mhm,1,1254
224110656,mhm,69,80
224113940,mhm,55,866
224116957,mhm,85,197
224118401,mhm,43,1137
224122233,mhm,51,785
224123927,mhm,93,40
224126978,mhm,67,1152
224131693,mhm,86,1401
224136444,mhm,28,1381
224140116,mhm,64,1142
224141096,mhm,43,709
224143657,mhm,20,129
224144651,mhm,48,1102
224147811,mhm,39,184
224150191,mhm,27,1087
224152003,mhm,100,193
224156252,mhm,46,503
224158913,mhm,19,1279
224161333,mhm,46,1332
224161383,mhm,56,565
224162011,mhm,1,322
224163132,mhm,44,558
224164394,mhm,49,242
224167124,mhm,51,633
224169367,mhm,7,1445
224171573,mhm,21,1441
224176176,mhm,61,135
224180560,mhm,39,951
224180845,mhm,23,1033
224183592,mhm,12,884
224185451,mhm,20,177
224188385,kbn,7,681
224188674,kbn,1,1380
224189077,kbn,53,462
224190389,kbn,55,1282
224190846,kbn,73,305
224191589,kbn,70,148
224194377,kbn,34,888
224196359,kbn,6,950
224199927,kbn,84,1190
224203988,kbn,84,704
224208239,kbn,33,369
224210995,kbn,59,740
224214875,kbn,54,443
224215318,kbn,3,459
224217933,kbn,23,57
224218533,kbn,86,1401
224223203,kbn,71,1310
224224934,kbn,1,1233
224227285,kbn,96,1497
224228522,kbn,65,877
224232823,kbn,29,122
224236173,kbn,26,370
224239267,kbn,52,639
224242260,kbn,6,1381
224246319,zxe,38,1249
224250657,zxe,31,1142
224254319,zxe,19,103
224255765,zxe,37,421
224258274,zxe,74,1082
224261884,zxe,20,131
224262468,zxe,9,394
224266327,zxe,98,125
224269729,zxe,79,614
224270952,zxe,62,45
224275765,zxe,18,1490
224280365,zxe,47,116
224283759,zxe,69,1249
224284967,zxe,87,200
224286369,zxe,51,600
224288178,zxe,88,363
224288611,gsm,31,1024
224292018,gsm,70,86
224293363,gsm,76,987
224296588,gsm,23,1399
224300989,gsm,22,1358
224302184,gsm,40,119
224306795,gsm,88,1082
224310220,gsm,26,106
224313077,gsm,77,548
224313243,gsm,11,1238
224315963,gsm,85,134
224317727,gsm,98,1349
224318590,gsm,59,635
224319178,gsm,90,1405
224320432,gsm,37,1079
224320846,gsm,93,6
224323841,gsm,73,136
224324038,gsm,17,1149
224324680,gsm,38,956
224326914,gsm,82,85
224330425,gsm,28,570
224331917,gsm,19,1263
224334400,gsm,9,667
224335333,gsm,18,271
224338863,gsm,84,1203
224342656,gsm,71,343
224344567,gsm,50,803
224347209,gsm,75,880
224350232,gsm,37,448
224354346,gsm,58,1340
224354657,gsm,83,224
224357663,gsm,28,1399
224359545,gsm,99,525
224359614,mrk,47,727
224359683,mrk,10,1323
224359805,mrk,28,860
224362557,mrk,15,120
224363259,mrk,51,376
224368022,mrk,83,860
224369978,mrk,54,1269
224369985,mrk,6,121
224373605,mrk,33,1326
224374712,mrk,50,1060
224376911,mrk,23,938
224380681,mrk,83,992
224385356,mrk,100,125
224389481,mrk,33,1092
224393416,mrk,94,469
224396601,mrk,87,1262
224397647,mrk,62,1192
224398988,mrk,17,19
224401970,mrk,58,372
224402568,mrk,60,70
224403572,mrk,4,772
224407620,mrk,86,952
224410309,mrk,77,1436
224412683,mrk,85,257
224414402,mrk,86,321
224417057,mrk,96,213
224417094,mrk,39,1274
224418930,mrk,4,1363
224422469,mrk,70,1242
224423556,mrk,31,696
224426547,mrk,94,835
224427260,mrk,17,202
224430401,mrk,90,1025
224431752,mrk,12,992
224432623,mrk,7,992
224435734,mrk,89,904
224439319,mrk,84,597
224439736,mrk,7,1100
224442060,mrk,20,108
224443446,mrk,3,104
224446256,mrk,13,639
224447129,mrk,20,1331
224451784,mrk,64,62
224454919,mrk,10,25
224457268,mrk,47,206
224461899,mrk,66,666
224465640,mrk,46,1435
224468532,mrk,7,259
224471640,mrk,43,1037
224474247,mrk,87,824
224475640,mrk,53,1088
224475885,mrk,13,981
224477821,mrk,80,1403
224480706,mrk,67,774
224483376,mrk,52,1474
224483407,mrk,46,783
224486459,mrk,98,361
224489128,mrk,87,1429
224494039,mrk,22,1369
224497570,mrk,65,1135
224501372,mrk,24,189
224504917,mrk,1,956
224507869,mrk,48,1169
224509959,mrk,67,492
224514198,mrk,3,372
224515274,mrk,18,606
224517342,mrk,44,1400
224521575,mrk,71,1158
224521926,mrk,99,870
224522232,mrk,47,1469
224525692,mrk,33,184
224525895,mrk,83,17
224526183,mrk,22,1078
224529974,mrk,78,362
224534384,mrk,76,1075
224535808,mrk,21,1358
224537272,mrk,55,1393
224542054,mrk,86,1285
224542102,mrk,37,159
224544250,mrk,83,174
224546937,mrk,29,1150
224547772,mrk,69,1419
224552482,mrk,4,1110
224556576,mrk,49,1430
224557650,mrk,88,6
224558912,mrk,92,954
224563582,mrk,8,92
224565416,mrk,77,450
224569555,mrk,26,1065
224571689,mrk,19,654
224575086,mrk,57,11
224577736,mrk,30,1214
224581250,mrk,96,118
224585664,oem,23,757
224585839,oem,49,407
224590769,oem,30,683
224593999,oem,87,336
224594320,oem,93,275
224596362,oem,68,348
224596379,oem,59,299
224597042,oem,37,317
224598384,oem,10,580
224599861,shk,12,1193
224602300,shk,42,28
224605300,shk,69,1488
224605817,shk,88,1362
224608123,shk,34,439
224608592,shk,24,1212
224612488,shk,79,741
224615075,shk,84,1266
